row_uid,team_id,timestamp,distance_m,tolerance_m,settlement_id,settlement_name,ward_name,lga_name
7e4347782b6d1cb5,T10,2026-03-12 14:53:00,97.09122459616054,157.4,S00845,Tawawo,Fazafa,Gwarin
fc45ba10ec939849,T10,2026-03-12 14:54:00,33.68510434247328,155.9,S00845,Tawawo,Fazafa,Gwarin
54beccfddf489e31,T10,2026-03-12 14:55:00,102.64803271277005,159.7,S00845,Tawawo,Fazafa,Gwarin
a185934e074ceeb5,T10,2026-03-12 16:45:00,95.3740666832114,96.8010199541543,S00833,Kasani,Fazafa,Gwarin
86f7e0c0fa5ad2b5,T10,2026-03-12 16:46:00,10.124279944007656,96.8010199541543,S00833,Kasani,Fazafa,Gwarin
48a442c63cef9d1e,T10,2026-03-12 16:47:00,5.261753547389808,93.3010199541543,S00833,Kasani,Fazafa,Gwarin
66155f90e441b80f,T10,2026-03-12 16:48:00,11.459360100559609,90.7010199541543,S00833,Kasani,Fazafa,Gwarin
b943f0c11804b481,T10,2026-03-12 16:49:00,24.80191493523698,93.1010199541543,S00833,Kasani,Fazafa,Gwarin
e3e853acbfa9eaf8,T10,2026-03-12 16:50:00,6.482098607564066,94.8010199541543,S00833,Kasani,Fazafa,Gwarin
6c0b199750d64fb9,T10,2026-03-12 16:51:00,11.92050724873,90.3010199541543,S00833,Kasani,Fazafa,Gwarin
fcccce7ecca67379,T10,2026-03-12 16:52:00,8.756422594126207,92.0010199541543,S00833,Kasani,Fazafa,Gwarin
c28debe19ccfd90a,T10,2026-03-12 16:53:00,14.825183338400949,98.1010199541543,S00833,Kasani,Fazafa,Gwarin
afb6bf0f08cad708,T10,2026-03-12 16:54:00,4.312062874543216,95.2010199541543,S00833,Kasani,Fazafa,Gwarin
041afda951fcb01c,T10,2026-03-12 16:55:00,11.460096693290218,92.9010199541543,S00833,Kasani,Fazafa,Gwarin
957e679ede293dae,T10,2026-03-12 16:56:00,6.069487826243963,91.4010199541543,S00833,Kasani,Fazafa,Gwarin
e92f561882a2b4d2,T10,2026-03-12 16:57:00,12.8578269353496,91.6010199541543,S00833,Kasani,Fazafa,Gwarin
aedba019be07ab48,T10,2026-03-12 16:58:00,18.708348787494227,93.3010199541543,S00833,Kasani,Fazafa,Gwarin
5705b911bf8f94c4,T10,2026-03-12 16:59:00,3.322353528129096,97.3010199541543,S00833,Kasani,Fazafa,Gwarin
d7ff9079659d9d1c,T10,2026-03-12 17:00:00,9.956128926822183,97.3010199541543,S00833,Kasani,Fazafa,Gwarin
49dfd14c23f123c8,T10,2026-03-12 17:01:00,87.96849396269602,96.1010199541543,S00833,Kasani,Fazafa,Gwarin
ff52643f3b992ae5,T10,2026-03-12 17:21:00,145.9340540376212,155.3,S00859,Waludu-Kofar,Fazafa,Gwarin
44415579e110b51b,T10,2026-03-12 17:22:00,53.246952895123066,156.3,S00859,Waludu-Kofar,Fazafa,Gwarin
cc7a954cdc7de48e,T10,2026-03-12 17:23:00,57.52126555467922,161.1,S00859,Waludu-Kofar,Fazafa,Gwarin
827b9cb268f70b9c,T10,2026-03-12 17:24:00,143.82191166128237,157.9,S00859,Waludu-Kofar,Fazafa,Gwarin
d40883c303ab07cc,T10,2026-03-12 17:27:00,59.88237802853555,103.66724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
920f223b7b976889,T10,2026-03-12 17:28:00,78.58854639362691,102.26724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
95c1a189cb2b3fdb,T10,2026-03-13 07:42:00,54.09246242223173,151.96724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
9d06afbc7f85d5a0,T10,2026-03-13 07:43:00,7.342666814204947,100.06724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
e58475621ff02830,T10,2026-03-13 07:44:00,5.617367277375056,96.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
45ff042826dcef7a,T10,2026-03-13 07:45:00,10.240056329007768,96.56724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
258f62de3bd7bc49,T10,2026-03-13 07:46:00,13.65798370514028,99.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
9798b0ed7e406e7f,T10,2026-03-13 07:47:00,9.090501395475467,98.96724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
b6a036108f85f27b,T10,2026-03-13 07:48:00,20.77339267303179,99.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
223baf95d175e4b7,T10,2026-03-13 07:49:00,8.700844039266038,96.16724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
116c68a566039c6b,T10,2026-03-13 07:50:00,14.408571786236159,97.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
dcfbbd62a5d90367,T10,2026-03-13 07:51:00,17.709301397949663,100.66724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
cd68e1c2be99d482,T10,2026-03-13 07:52:00,11.460688138985473,100.46724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
33d790fcdec5cea7,T10,2026-03-13 07:53:00,5.053542995826891,102.46724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
6527ad272cc0075e,T10,2026-03-13 07:54:00,4.6400760033209245,102.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
faa8fab8368191ab,T10,2026-03-13 07:55:00,17.854698330635582,101.16724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
bbe2e44eb0568064,T10,2026-03-13 07:56:00,3.346314466611097,151.96724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
d57c53a47bb6a30d,T10,2026-03-13 07:57:00,7.462329406850052,98.76724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
03601ac383775707,T10,2026-03-13 07:58:00,4.394363700689148,100.86724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
a5d07e155fa95bd7,T10,2026-03-13 07:59:00,24.49974628138927,99.36724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
354ca386eb746beb,T10,2026-03-13 08:00:00,11.81518225630201,96.06724266279912,S00857,Baludu-Gabas,Fazafa,Gwarin
59c6b74f362e0222,T10,2026-03-13 08:01:00,78.51606904698825,97.86724266279913,S00857,Baludu-Gabas,Fazafa,Gwarin
52bac35ec68a3d9f,T10,2026-03-13 09:37:00,129.6726759086448,155.1,S00845,Tawawo,Fazafa,Gwarin
2232ee52c791685a,T10,2026-03-13 09:38:00,122.94260699895742,157.4,S00845,Tawawo,Fazafa,Gwarin
13e00c05f09f3455,T10,2026-03-13 09:50:00,123.8074078220716,156.8,S00832,Satsisa-Tudun,Fazafa,Gwarin
62bc954148d76db3,T10,2026-03-13 09:51:00,45.121906435746745,157.9,S00832,Satsisa-Tudun,Fazafa,Gwarin
2d6ea5b5a35e4efb,T10,2026-03-13 09:52:00,62.59843477232197,157.5,S00832,Satsisa-Tudun,Fazafa,Gwarin
23d6fedeab3eb443,T10,2026-03-13 09:53:00,136.15120704924018,154.3,S00832,Satsisa-Tudun,Fazafa,Gwarin
72e933d6836419df,T10,2026-03-13 10:28:00,7.218958688920663,68.08075356810865,S00830,Tazari,Fazafa,Gwarin
f320b40939cdddc1,T10,2026-03-13 10:29:00,9.825963957283552,73.08075356810865,S00830,Tazari,Fazafa,Gwarin
2b8b897530591267,T10,2026-03-13 10:30:00,7.447498467751992,69.18075356810866,S00830,Tazari,Fazafa,Gwarin
39bf0ea9e3149629,T10,2026-03-13 10:31:00,19.584219483113642,123.78075356810865,S00830,Tazari,Fazafa,Gwarin
71cf4ee156236ebd,T10,2026-03-13 10:32:00,6.306455302515701,73.98075356810865,S00830,Tazari,Fazafa,Gwarin
d3824c7ccfba70dd,T10,2026-03-13 10:33:00,18.915906322680886,68.88075356810864,S00830,Tazari,Fazafa,Gwarin
46f938a6a51af4a5,T10,2026-03-13 10:34:00,22.207555558995058,70.38075356810864,S00830,Tazari,Fazafa,Gwarin
5544ea8509308333,T10,2026-03-13 10:35:00,6.890847032148889,70.18075356810866,S00830,Tazari,Fazafa,Gwarin
c20ed174fa762e2d,T10,2026-03-13 10:36:00,7.8333810481626855,71.18075356810866,S00830,Tazari,Fazafa,Gwarin
a411a9e61a0c771c,T10,2026-03-13 10:37:00,13.599223017874428,75.48075356810865,S00830,Tazari,Fazafa,Gwarin
e0b5cb2aa9f97a15,T10,2026-03-13 10:38:00,6.434213268355645,74.58075356810865,S00830,Tazari,Fazafa,Gwarin
5ef00733f249903b,T10,2026-03-13 10:39:00,4.1291511745127245,72.48075356810865,S00830,Tazari,Fazafa,Gwarin
b19da9256841d146,T10,2026-03-13 10:40:00,13.09639260577449,71.58075356810865,S00830,Tazari,Fazafa,Gwarin
9b02273294ed3415,T10,2026-03-13 10:41:00,2.2585041424861507,70.38075356810864,S00830,Tazari,Fazafa,Gwarin
1f9908b75d929fb7,T10,2026-03-13 10:42:00,15.618454764858908,123.78075356810865,S00830,Tazari,Fazafa,Gwarin
8c6e44699ee101ea,T10,2026-03-13 10:43:00,16.223816669088528,69.98075356810865,S00830,Tazari,Fazafa,Gwarin
700b1f1f407d4a48,T10,2026-03-13 10:44:00,14.270881884248391,70.48075356810865,S00830,Tazari,Fazafa,Gwarin
738892b04ef614f0,T10,2026-03-13 10:45:00,2.7096706525774694,72.78075356810865,S00830,Tazari,Fazafa,Gwarin
2a14d3447c54100a,T10,2026-03-13 10:46:00,14.029317237801886,71.18075356810866,S00830,Tazari,Fazafa,Gwarin
3f8d56d7304abb84,T10,2026-03-13 10:47:00,8.288415797251664,74.18075356810866,S00830,Tazari,Fazafa,Gwarin
0858dea3f841c847,T10,2026-03-13 10:48:00,13.626101938973951,70.48075356810865,S00830,Tazari,Fazafa,Gwarin
e9586647a85e0f06,T10,2026-03-13 10:49:00,20.463253174937787,74.38075356810864,S00830,Tazari,Fazafa,Gwarin
2315e2a362cefb11,T10,2026-03-13 10:50:00,12.491892464993409,71.08075356810865,S00830,Tazari,Fazafa,Gwarin
3d2653b34f77ef34,T10,2026-03-13 10:51:00,7.255822382031915,67.98075356810865,S00830,Tazari,Fazafa,Gwarin
fea72f0d346f0116,T10,2026-03-13 10:52:00,4.517955357762486,68.08075356810865,S00830,Tazari,Fazafa,Gwarin
17eba997ae4d1151,T10,2026-03-13 10:53:00,13.189492509366014,69.58075356810865,S00830,Tazari,Fazafa,Gwarin
80491af49d59ff60,T10,2026-03-13 10:54:00,14.123775555648253,71.18075356810866,S00830,Tazari,Fazafa,Gwarin
a2ce11863dd905f9,T10,2026-03-13 10:55:00,6.650955970684769,75.48075356810865,S00830,Tazari,Fazafa,Gwarin
e4ba820adee708d1,T10,2026-03-13 10:56:00,12.301468674363802,72.28075356810865,S00830,Tazari,Fazafa,Gwarin
6cf41ff4aeda84e9,T10,2026-03-13 10:57:00,13.149173541805254,73.18075356810866,S00830,Tazari,Fazafa,Gwarin
0f2aa0ed84c5f8cf,T10,2026-03-13 10:58:00,12.28613923596876,73.58075356810865,S00830,Tazari,Fazafa,Gwarin
f241f60a0f0d60af,T10,2026-03-13 10:59:00,3.6385187179788576,69.08075356810865,S00830,Tazari,Fazafa,Gwarin
9204a51f237888e2,T10,2026-03-13 11:00:00,2.645659683250276,71.18075356810866,S00830,Tazari,Fazafa,Gwarin
6adb64cacc0b3b82,T10,2026-03-13 11:02:00,54.68852185871912,68.78075356810865,S00869,Sulushi,Fazafa,Gwarin
c8eb9011ae497047,T10,2026-03-13 11:30:00,128.67373829637322,158.9,S00835,Zaraja,Fazafa,Gwarin
bf354f9d56c704e1,T10,2026-03-13 11:31:00,106.89487508788771,158.9,S00835,Zaraja,Fazafa,Gwarin
83bf79593aaa919e,T10,2026-03-13 12:03:00,187.94407782002565,210.0,S00870,Okyosa,Fazafa,Gwarin
626993ff4ae53278,T10,2026-03-13 12:04:00,91.75530640692286,158.5,S00870,Okyosa,Fazafa,Gwarin
07567da3cf7f04a7,T10,2026-03-13 12:05:00,21.418213519814667,155.6,S00870,Okyosa,Fazafa,Gwarin
d9b173241855b825,T10,2026-03-13 12:06:00,16.675880909993626,161.4,S00870,Okyosa,Fazafa,Gwarin
9c1b8ce73596c3cd,T10,2026-03-13 12:07:00,13.22240967699406,161.3,S00870,Okyosa,Fazafa,Gwarin
37c5eb17371a2568,T10,2026-03-13 12:08:00,0.8343565228196285,159.4,S00870,Okyosa,Fazafa,Gwarin
0f34851ce4df8ce5,T10,2026-03-13 12:09:00,8.948708046573028,156.0,S00870,Okyosa,Fazafa,Gwarin
a58cc4b93e7dc9cd,T10,2026-03-13 12:10:00,14.431564962571336,154.5,S00870,Okyosa,Fazafa,Gwarin
f70953894ed26ea8,T10,2026-03-13 12:11:00,2.29306357545789,155.9,S00870,Okyosa,Fazafa,Gwarin
fdd574d00951d655,T10,2026-03-13 12:12:00,6.635293108526665,156.3,S00870,Okyosa,Fazafa,Gwarin
20ac9f30fb52c78c,T10,2026-03-13 12:13:00,10.359098506256599,158.7,S00870,Okyosa,Fazafa,Gwarin
0d3b874e60f11301,T10,2026-03-13 12:14:00,16.012012945375215,158.1,S00870,Okyosa,Fazafa,Gwarin
5ee228b22f6ccaf8,T10,2026-03-13 12:15:00,6.970519541842925,160.3,S00870,Okyosa,Fazafa,Gwarin
fd11b1463d21654c,T10,2026-03-13 12:16:00,23.5755810697528,161.1,S00870,Okyosa,Fazafa,Gwarin
980010dfc54f894a,T10,2026-03-13 12:17:00,16.72138856533891,158.5,S00870,Okyosa,Fazafa,Gwarin
12d6630f1f4a6897,T10,2026-03-13 12:18:00,18.035045065763427,158.9,S00870,Okyosa,Fazafa,Gwarin
d1afa1779bd40831,T10,2026-03-13 12:19:00,7.88199260419453,154.3,S00870,Okyosa,Fazafa,Gwarin
5bc1d056666c10d6,T10,2026-03-13 12:20:00,13.373608845272319,159.6,S00870,Okyosa,Fazafa,Gwarin
ea9358208b4af1cb,T10,2026-03-13 12:21:00,14.068452535521727,156.1,S00870,Okyosa,Fazafa,Gwarin
d7db5c059d28d765,T10,2026-03-13 12:22:00,15.113763067974741,157.3,S00870,Okyosa,Fazafa,Gwarin
2fe7c011183d6034,T10,2026-03-13 12:23:00,62.30440204717326,159.8,S00870,Okyosa,Fazafa,Gwarin
462d2693fcfa7a53,T10,2026-03-13 12:24:00,127.9409940482858,157.0,S00870,Okyosa,Fazafa,Gwarin
d3a8b51d9d6c1cb0,T10,2026-03-13 14:02:00,66.3938754871684,118.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
b1c8d2fed421543b,T10,2026-03-13 14:03:00,1.4241501819232625,125.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
01500c72d70652e6,T10,2026-03-13 14:04:00,12.187440653917323,121.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
2df3f32a5db4a958,T10,2026-03-13 14:05:00,12.205418878299442,118.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
f6966e00df81894a,T10,2026-03-13 14:06:00,11.835135335687134,120.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
f969e59a60ff98d7,T10,2026-03-13 14:07:00,30.385275666981826,118.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
7eb0eb31d051e7bb,T10,2026-03-13 14:08:00,12.129760459320009,125.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
48877a4bb926c875,T10,2026-03-13 14:09:00,15.688204335637979,124.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c829bdd9ea9cd76a,T10,2026-03-13 14:10:00,8.327811528351027,124.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
0a228bb0240f00c3,T10,2026-03-13 14:11:00,8.553796546105827,125.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
b61b3714a2a6d8f2,T10,2026-03-13 14:12:00,3.427336600268932,123.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
6358ec1907fb57f4,T10,2026-03-13 14:13:00,10.630141590696121,125.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
cb4b6b899fb27cc4,T10,2026-03-13 14:14:00,10.619470158772355,118.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c6b674ff98897a9c,T10,2026-03-13 14:15:00,10.705426552120565,123.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
c446f3041ce1574e,T10,2026-03-13 14:16:00,1.3823669169139983,122.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
b43758c5daefb877,T10,2026-03-13 14:17:00,9.88787774625076,122.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
69141b02800f187e,T10,2026-03-13 14:18:00,12.942629466121216,119.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
764c24ad9a624e98,T10,2026-03-13 14:19:00,18.847100479403768,173.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
7b88813a4048b352,T10,2026-03-13 14:20:00,15.410111328860944,119.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
7410423cf603ae1a,T10,2026-03-13 14:21:00,17.748395281639056,125.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
a13d1a0e6c4029e1,T10,2026-03-13 14:22:00,15.180337157727555,117.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
477ec48dbf83ef37,T10,2026-03-13 14:23:00,2.6340692218632253,125.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
4e804491791fead0,T10,2026-03-13 14:24:00,4.923779323059312,119.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
1243a5a1e0537d50,T10,2026-03-13 14:25:00,19.055614660292647,123.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
59774f60dffdab8d,T10,2026-03-13 14:26:00,7.7770308753013815,121.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
a9bcd337483f93c7,T10,2026-03-13 14:27:00,1.5805648629567084,119.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
2261c98360f056be,T10,2026-03-13 14:28:00,7.175652012687808,120.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
a2f0a9cddb3bad3c,T10,2026-03-13 14:29:00,9.55915873838254,120.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
ed3a7f689fb0e892,T10,2026-03-13 14:30:00,16.876995964991533,124.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
b06416fff5b54e1a,T10,2026-03-13 14:31:00,17.202847196268273,118.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
a185e23057553e26,T10,2026-03-13 14:32:00,5.231665408619768,118.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
cca758c14d7d7b60,T10,2026-03-13 14:33:00,6.324008393114241,124.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
59b6998312eaa3b5,T10,2026-03-13 14:34:00,1.0873596912088017,119.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
184393f6e9a05077,T10,2026-03-13 14:35:00,4.532518024746037,119.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
4bc1d108af41f2cc,T10,2026-03-13 14:36:00,3.284474813148539,118.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c8d70fbf950d7583,T10,2026-03-13 14:37:00,2.3388957642825567,125.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
623a75f5deba8694,T10,2026-03-13 14:38:00,4.092526611357843,119.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
27d1b1f4a2cc4246,T10,2026-03-13 14:39:00,4.910826390956639,118.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
f54d8c32c9fcedb7,T10,2026-03-13 14:40:00,1.2601581047046502,124.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
b88f6db7215ea81e,T10,2026-03-13 14:41:00,1.292951506917179,118.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
aa9db56cc576c83f,T10,2026-03-13 14:42:00,3.0396076963576997,120.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
e5addaa1db91bfaa,T10,2026-03-13 14:43:00,6.377588400124423,121.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
5d83930a68d5c8b7,T10,2026-03-13 14:44:00,7.774750081373326,122.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
fbb1b88e5e915784,T10,2026-03-13 14:45:00,5.601980940888444,123.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
7c27426475c23e4e,T10,2026-03-13 14:46:00,1.4217469111192809,121.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
d10028917cfcabcc,T10,2026-03-13 14:47:00,5.159167798146778,122.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
3849b3a4c4d1c909,T10,2026-03-13 14:48:00,1.826275815574212,120.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
4f74e6f2e7913b54,T10,2026-03-13 14:49:00,3.304881532050395,120.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
be67ff0a1a4a6a66,T10,2026-03-13 14:50:00,0.9444224902212729,119.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
5874fcc038cdfb5a,T10,2026-03-13 14:51:00,5.058041387801372,125.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
f0adb692d349f4d6,T10,2026-03-13 14:52:00,1.8665708720174259,123.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
edaf85acd33aa944,T10,2026-03-13 14:53:00,4.839247052309962,120.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
5c8df1425ce27851,T10,2026-03-13 14:54:00,2.6176121234492924,122.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c5ff7614a0e93912,T10,2026-03-13 14:55:00,1.5828271652612669,123.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c42a6053975f4a86,T10,2026-03-13 14:56:00,2.727777652535448,119.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
96ead6a47971ad9e,T10,2026-03-13 14:57:00,4.437083708572406,124.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
9bdf6e27ed7bd223,T10,2026-03-13 14:58:00,5.294246597852469,122.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
9dabb644f9d724af,T10,2026-03-13 14:59:00,6.849880982478105,122.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
d6398d35129be6d4,T10,2026-03-13 15:00:00,4.40632598862003,123.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
7e656ccbe1cea25c,T10,2026-03-13 15:01:00,8.071075851406432,120.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
1a091a4d7413c9bc,T10,2026-03-13 15:02:00,1.8930291336224736,122.97648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
ef2137f4665b64e1,T10,2026-03-13 15:03:00,3.033295464367015,119.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
ad98439967e35e70,T10,2026-03-13 15:04:00,1.5937543962232128,118.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
1191cef13e891726,T10,2026-03-13 15:05:00,5.695173464542542,123.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
cdfe1b2e198f82ff,T10,2026-03-13 15:06:00,2.4510661945674665,124.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
859a9a95ceb33924,T10,2026-03-13 15:07:00,4.996553645743486,123.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
ecfa6a489fa05e27,T10,2026-03-13 15:08:00,2.762795696280871,123.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
fbbe70120408d028,T10,2026-03-13 15:09:00,5.645289206481396,123.67648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
c076f6709b812d4c,T10,2026-03-13 15:10:00,3.8154171504738907,121.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
ee14ece49c4c973a,T10,2026-03-13 15:11:00,2.764733811751448,118.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
a764132f00df7fea,T10,2026-03-13 15:12:00,2.2787591897598722,121.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
f983722be9138476,T10,2026-03-13 15:13:00,2.17154443346036,122.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
98e98ab5a6594a90,T10,2026-03-13 15:14:00,0.34623825690380466,123.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
f23e96e7981eba63,T10,2026-03-13 15:15:00,1.7158356854734926,118.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
376eb4474583098f,T10,2026-03-13 15:16:00,5.600114134366552,125.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
b8f1f5269bcb5a67,T10,2026-03-13 15:17:00,5.171805967333382,121.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
519629d2b9c78b21,T10,2026-03-13 15:18:00,1.3536819145194308,119.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
20e9a280080c93a4,T10,2026-03-13 15:19:00,3.2950824742180163,118.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
699610714cfdba4e,T10,2026-03-13 15:20:00,2.799610181223919,120.8764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
990ae77d822d508a,T10,2026-03-13 15:21:00,2.5744899189157358,121.7764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
0a43d633a4e350b6,T10,2026-03-13 15:22:00,4.87395783004366,123.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
68c0de93d0a63dad,T10,2026-03-13 15:23:00,3.9097380246215674,123.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
4507872755f4a1e0,T10,2026-03-13 15:24:00,0.7819476040469349,123.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
2df85a3f451db55e,T10,2026-03-13 15:25:00,1.5638952075147283,119.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
75598ba6a4813728,T10,2026-03-13 15:26:00,2.7691198912571156,120.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
085bc1ba46526b46,T10,2026-03-13 15:27:00,1.3999281846197704,123.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
6566ee395ae37da1,T10,2026-03-13 15:28:00,6.485189879950047,119.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
106e3cc7b7a42c2a,T10,2026-03-13 15:29:00,3.012712522274541,118.5764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
6f70a89bb5315c7a,T10,2026-03-13 15:30:00,7.116475006118515,121.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
de26cd07490ea3e1,T10,2026-03-13 15:31:00,2.9470219030761484,121.17648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
74237eb5a4c8450b,T10,2026-03-13 15:32:00,6.4713143585410275,120.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
b3ab7eaa8483fccf,T10,2026-03-13 15:33:00,2.7240722356687934,124.47648436858461,S00867,Hamasa-Tudun,Fazafa,Gwarin
c563f4247b2c90c8,T10,2026-03-13 15:34:00,2.5181290984376457,124.0764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
c56a99b53ca5b9ca,T10,2026-03-13 15:35:00,2.5650727092941543,125.2764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
442bd30ba3542314,T10,2026-03-13 15:36:00,4.649551167300546,123.3764843685846,S00867,Hamasa-Tudun,Fazafa,Gwarin
